-2.425992	10.298734
-2.486899	10.314168
-2.547707	10.329985
-2.608415	10.346184
-2.669020	10.362763
-2.729519	10.379723
-2.789911	10.397063
-2.850193	10.414782
-2.910362	10.432879
-2.970416	10.451355
-3.030353	10.470207
-3.090170	10.489435
-3.149865	10.509039
-3.209436	10.529017
-3.268880	10.549369
-3.328195	10.570095
-3.387379	10.591192
-3.446429	10.612661
-3.505343	10.634501
-3.564119	10.656711
-3.622754	10.679289
-3.681246	10.702235
-3.739592	10.725548
-3.797791	10.749228
-3.855840	10.773273
-3.913737	10.797682
-3.971479	10.822454
-4.029064	10.847588
-4.086491	10.873084
-4.143756	10.898940
-4.200857	10.925156
-4.257793	10.951729
-4.314560	10.978660
-4.371158	11.005947
-4.427582	11.033590
-4.483832	11.061586
-4.539905	11.089935
-4.595799	11.118636
-4.651511	11.147687
-4.707039	11.177088
-4.762382	11.206837
-4.817537	11.236933
-4.872501	11.267375
-4.927273	11.298162
-4.981851	11.329293
-5.036232	11.360766
-5.090414	11.392580
-5.144395	11.424733
-5.198173	11.457226
-5.251746	11.490055
-5.305112	11.523221
-5.358268	11.556721
-5.411213	11.590554
-5.463943	11.624720
-5.516459	11.659216
-5.568756	11.694041
-5.620834	11.729194
-5.672689	11.764674
-5.724321	11.800479
-5.775727	11.836607
-5.826905	11.873058
-5.877853	11.909830
-5.928568	11.946921
-5.979050	11.984330
-6.029295	12.022056
-6.079303	12.060096
-6.129071	12.098450
-6.178596	12.137116
-6.227878	12.176092
-6.276914	12.215377
-6.325702	12.254969
-6.374240	12.294868
-6.422527	12.335070
-6.470560	12.375575
-6.518337	12.416381
-6.565858	12.457486
-6.613119	12.498889
-6.660119	12.540589
-6.706856	12.582582
-6.753328	12.624869
-6.799534	12.667447
-6.845471	12.710314
-6.891138	12.753469
-6.936533	12.796910
-6.981654	12.840635
-7.026500	12.884643
-7.071068	12.928932
-7.115357	12.973500
-7.159365	13.018346
-7.203090	13.063467
-7.246531	13.108862
-7.289686	13.154529
-7.332553	13.200466
-7.375131	13.246672
-7.417418	13.293144
-7.459411	13.339881
-7.501111	13.386881
-7.542514	13.434142
-7.583619	13.481663
-7.624425	13.529440
-7.664930	13.577473
-7.705132	13.625760
-7.745031	13.674298
-7.784623	13.723086
-7.823908	13.772122
-7.862884	13.821404
-7.901550	13.870929
-7.939904	13.920697
-7.977944	13.970705
-8.015670	14.020950
-8.053079	14.071432
-8.090170	14.122147
-8.126942	14.173095
-8.163393	14.224273
-8.199521	14.275679
-8.235326	14.327311
-8.270806	14.379166
-8.305959	14.431244
-8.340784	14.483541
-8.375280	14.536057
-8.409446	14.588787
-8.443279	14.641732
-8.476779	14.694888
-8.509945	14.748254
-8.542774	14.801827
-8.575267	14.855605
-8.607420	14.909586
-8.639234	14.963768
-8.670707	15.018149
-8.701838	15.072727
-8.732625	15.127499
-8.763067	15.182463
-8.793163	15.237618
-8.822912	15.292961
-8.852313	15.348489
-8.881364	15.404201
-8.910065	15.460095
-8.938414	15.516168
-8.966410	15.572418
-8.994053	15.628842
-9.021340	15.685440
-9.048271	15.742207
-9.074844	15.799143
-9.101060	15.856244
-9.126916	15.913509
-9.152412	15.970936
-9.177546	16.028521
-9.202318	16.086263
-9.226727	16.144160
-9.250772	16.202209
-9.274452	16.260408
-9.297765	16.318754
-9.320711	16.377246
-9.343289	16.435881
-9.365499	16.494657
-9.387339	16.553571
-9.408808	16.612621
-9.429905	16.671805
-9.450631	16.731120
-9.470983	16.790564
-9.490961	16.850135
-9.510565	16.909830
-9.529793	16.969647
-9.548645	17.029584
-9.567121	17.089638
-9.585218	17.149807
-9.602937	17.210089
-9.620277	17.270481
-9.637237	17.330980
-9.653816	17.391585
-9.670015	17.452293
-9.685832	17.513101
-9.701266	17.574008
-9.716317	17.635010
-9.730985	17.696106
-9.745269	17.757292
-9.759168	17.818568
-9.772681	17.879929
-9.785809	17.941374
-9.798551	18.002900
-9.810905	18.064505
-9.822873	18.126187
-9.834452	18.187942
-9.845643	18.249769
-9.856446	18.311666
-9.866859	18.373628
-9.876883	18.435655
-9.886517	18.497744
-9.895761	18.559892
-9.904614	18.622097
-9.913076	18.684356
-9.921147	18.746668
-9.928826	18.809028
-9.936113	18.871436
-9.943008	18.933888
-9.949510	18.996383
-9.955620	19.058917
-9.961336	19.121488
-9.966659	19.184094
-9.971589	19.246732
-9.976125	19.309400
-9.980267	19.372095
-9.984016	19.434815
-9.987370	19.497557
-9.990329	19.560319
-9.992895	19.623098
-9.995066	19.685892
-9.996842	19.748699
-9.998224	19.811516
-9.999210	19.874340
-9.999803	19.937169
-10.000000	20.000000
-9.999803	20.062831
-9.999210	20.125660
-9.998224	20.188484
-9.996842	20.251301
-9.995066	20.314108
-9.992895	20.376902
-9.990329	20.439681
-9.987370	20.502443
-9.984016	20.565185
-9.980267	20.627905
-9.976125	20.690600
-9.971589	20.753268
-9.966659	20.815906
-9.961336	20.878512
-9.955620	20.941083
-9.949510	21.003617
-9.943008	21.066112
-9.936113	21.128564
-9.928826	21.190972
-9.921147	21.253332
-9.913076	21.315644
-9.904614	21.377903
-9.895761	21.440108
-9.886517	21.502256
-9.876883	21.564345
-9.866859	21.626372
-9.856446	21.688334
-9.845643	21.750231
-9.834452	21.812058
-9.822873	21.873813
-9.810905	21.935495
-9.798551	21.997100
-9.785809	22.058626
-9.772681	22.120071
-9.759168	22.181432
-9.745269	22.242708
-9.730985	22.303894
-9.716317	22.364990
-9.701266	22.425992
-9.685832	22.486899
-9.670015	22.547707
-9.653816	22.608415
-9.637237	22.669020
-9.620277	22.729519
-9.602937	22.789911
-9.585218	22.850193
-9.567121	22.910362
-9.548645	22.970416
-9.529793	23.030353
-9.510565	23.090170
-9.490961	23.149865
-9.470983	23.209436
-9.450631	23.268880
-9.429905	23.328195
-9.408808	23.387379
-9.387339	23.446429
-9.365499	23.505343
-9.343289	23.564119
-9.320711	23.622754
-9.297765	23.681246
-9.274452	23.739592
-9.250772	23.797791
-9.226727	23.855840
